image,dataset,codec,param,bpp,psnr,lpips,enc_ms,status
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0863.png,div2k,HEVC,25,0.46329,35.0577,0.12131,2078.82,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0864.png,div2k,Neural,4,0.29489,33.75,0.21704,7791.41,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0865.png,div2k,Neural,4,0.39082,33.3243,0.16961,8430.86,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0866.png,div2k,Neural,2,0.27807,28.2545,0.28254,7743.5,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0867.png,div2k,Neural,4,0.35812,33.7748,0.08884,7771.06,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0868.png,div2k,JPEG,60,0.37215,37.5255,0.01154,346.3,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0869.png,div2k,Neural,4,0.49079,33.3894,0.13266,7662.85,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0870.png,div2k,Neural,4,0.42683,33.1441,0.15735,8727.55,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0871.png,div2k,Neural,4,0.26205,35.1159,0.12776,7647.89,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0872.png,div2k,Neural,2,0.33442,27.2234,0.27414,7699.48,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0873.png,div2k,Neural,2,0.32536,28.3137,0.13827,7611.68,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0874.png,div2k,Neural,4,0.29009,33.5778,0.20028,7689.16,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0875.png,div2k,Neural,2,0.32948,27.6917,0.19402,8381.44,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0876.png,div2k,Neural,2,0.42079,26.1055,0.24927,7612.4,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0877.png,div2k,JPEG,60,0.4531,38.4367,0.05228,293.44,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0878.png,div2k,Neural,6,0.45432,37.8973,0.12029,9651.57,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0879.png,div2k,JPEG,30,0.48203,31.6346,0.11939,684.51,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0880.png,div2k,JPEG,30,0.40997,34.2631,0.17242,375.77,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0881.png,div2k,Neural,4,0.41818,33.213,0.13443,6914.5,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0882.png,div2k,HEVC,25,0.3642,36.1661,0.09445,2408.16,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0883.png,div2k,Neural,2,0.26448,28.3778,0.24875,7594.2,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0884.png,div2k,Neural,2,0.23479,28.5285,0.22937,7602.68,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0885.png,div2k,Neural,2,0.35478,26.3183,0.32783,7649.85,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0886.png,div2k,HEVC,25,0.24541,37.2042,0.2716,1934.04,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0887.png,div2k,Neural,2,0.25066,28.5741,0.20325,7542.24,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0888.png,div2k,Neural,4,0.2656,34.1249,0.14587,7645.26,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0889.png,div2k,Neural,4,0.35662,33.8993,0.10537,7689.96,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0890.png,div2k,Neural,2,0.2331,28.135,0.21164,7680.84,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0891.png,div2k,Neural,4,0.39695,33.098,0.08174,9371.81,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0892.png,div2k,HEVC,35,0.19171,26.7603,0.1936,1645.03,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0893.png,div2k,Neural,6,0.39383,35.5542,0.34794,7672.07,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0894.png,div2k,JPEG,30,0.46456,33.4477,0.10175,380.51,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0895.png,div2k,HEVC,45,0.16892,19.0821,0.73086,1189.12,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0896.png,div2k,HEVC,25,0.15713,38.7236,0.16404,1714.75,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0897.png,div2k,HEVC,35,0.4715,21.2074,0.28426,1337.52,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0898.png,div2k,JPEG,60,0.4798,35.6455,0.23099,373.82,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0899.png,div2k,HEVC,35,0.15654,27.7175,0.16486,1772.13,OK
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0900.png,div2k,Neural,4,0.28871,33.1488,0.12729,6249.89,OK
/home/user/tesi/datasets/kodak/kodim01.png,kodak,Neural,2,0.29655,27.2797,0.23311,1063.51,OK
/home/user/tesi/datasets/kodak/kodim02.png,kodak,JPEG,30,0.47522,31.3685,0.17505,29.86,OK
/home/user/tesi/datasets/kodak/kodim03.png,kodak,JPEG,30,0.448,32.8613,0.13208,29.12,OK
/home/user/tesi/datasets/kodak/kodim04.png,kodak,Neural,4,0.26685,33.8053,0.20027,1077.1,OK
/home/user/tesi/datasets/kodak/kodim05.png,kodak,Neural,2,0.35588,27.7883,0.14639,1020.16,OK
/home/user/tesi/datasets/kodak/kodim06.png,kodak,Neural,2,0.22176,28.6901,0.23914,1057.46,OK
/home/user/tesi/datasets/kodak/kodim07.png,kodak,Neural,6,0.4991,38.8637,0.04196,1049.53,OK
/home/user/tesi/datasets/kodak/kodim08.png,kodak,Neural,2,0.38159,27.4787,0.15628,1023.53,OK
/home/user/tesi/datasets/kodak/kodim09.png,kodak,Neural,6,0.41292,38.3438,0.13415,1065.63,OK
/home/user/tesi/datasets/kodak/kodim10.png,kodak,Neural,6,0.44881,38.1948,0.10217,1064.44,OK
/home/user/tesi/datasets/kodak/kodim11.png,kodak,Neural,4,0.4069,32.7567,0.15111,1058.16,OK
/home/user/tesi/datasets/kodak/kodim12.png,kodak,JPEG,30,0.47286,32.8052,0.13729,29.04,OK
/home/user/tesi/datasets/kodak/kodim13.png,kodak,Neural,2,0.44084,25.3845,0.36131,1044.41,OK
/home/user/tesi/datasets/kodak/kodim14.png,kodak,Neural,2,0.23641,28.2765,0.32512,1035.12,OK
/home/user/tesi/datasets/kodak/kodim15.png,kodak,JPEG,30,0.49913,31.5272,0.14566,29.63,OK
/home/user/tesi/datasets/kodak/kodim16.png,kodak,Neural,4,0.30461,33.8505,0.18515,1035.83,OK
/home/user/tesi/datasets/kodak/kodim17.png,kodak,Neural,4,0.27035,34.3398,0.16093,1042.4,OK
/home/user/tesi/datasets/kodak/kodim18.png,kodak,Neural,2,0.26131,27.8923,0.2821,1035.48,OK
/home/user/tesi/datasets/kodak/kodim19.png,kodak,Neural,4,0.35474,33.0527,0.21974,1027.19,OK
/home/user/tesi/datasets/kodak/kodim20.png,kodak,JPEG,30,0.46763,31.9599,0.10515,27.94,OK
/home/user/tesi/datasets/kodak/kodim21.png,kodak,Neural,4,0.4681,33.0737,0.16417,1032.57,OK
/home/user/tesi/datasets/kodak/kodim22.png,kodak,Neural,4,0.40633,32.4204,0.18632,1082.58,OK
/home/user/tesi/datasets/kodak/kodim23.png,kodak,HEVC,25,0.47101,35.5987,0.1137,315.1,OK
/home/user/tesi/datasets/kodak/kodim24.png,kodak,Neural,2,0.26945,27.8801,0.24654,1059.51,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_almonds.png,tecnick,HEVC,35,0.19123,28.9988,0.19246,1087.6,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_apples.png,tecnick,JPEG,60,0.44693,39.461,0.05279,173.2,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_baloons.png,tecnick,HEVC,25,0.25688,39.6555,0.01503,1175.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_bananas.png,tecnick,HEVC,25,0.35312,37.1029,0.08514,1102.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20534,40.9491,0.02735,1025.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_billiard_balls_b.png,tecnick,JPEG,30,0.36672,35.4846,0.07743,161.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_building.png,tecnick,HEVC,25,0.35409,38.0626,0.0521,976.65,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_cards_a.png,tecnick,HEVC,35,0.25872,26.2926,0.12429,839.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_cards_b.png,tecnick,HEVC,25,0.43919,35.2837,0.03284,852.78,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_carrots.png,tecnick,HEVC,25,0.49844,36.0879,0.07006,1227.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_chairs.png,tecnick,HEVC,25,0.10873,43.2781,0.0165,886.46,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_clips.png,tecnick,HEVC,35,0.24713,26.0366,0.08826,849.92,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_coins.png,tecnick,Neural,4,0.29627,34.1997,0.12694,3976.89,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_cushions.png,tecnick,JPEG,60,0.39837,40.6228,0.06253,165.54,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_ducks.png,tecnick,JPEG,60,0.40838,38.9116,0.05535,181.97,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_fence.png,tecnick,HEVC,25,0.26967,38.0754,0.06296,982.23,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_flowers.png,tecnick,HEVC,35,0.25087,28.1386,0.17813,1018.06,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_garden_table.png,tecnick,Neural,4,0.36873,33.5749,0.17003,3898.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48277,36.5073,0.08623,1315.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_guitar_fret.png,tecnick,HEVC,25,0.27419,38.165,0.10855,1132.57,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_guitar_head.png,tecnick,Neural,4,0.25971,35.009,0.13167,3950.81,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_keyboard_a.png,tecnick,HEVC,35,0.17516,28.6119,0.15971,842.1,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_keyboard_b.png,tecnick,JPEG,30,0.48016,34.7298,0.09684,184.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_lion.png,tecnick,HEVC,25,0.37528,36.4875,0.06309,847.48,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_multimeter.png,tecnick,JPEG,30,0.46401,33.7187,0.12967,191.01,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_pencils_a.png,tecnick,HEVC,25,0.17153,39.5335,0.03139,1000.89,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_pencils_b.png,tecnick,HEVC,25,0.17848,39.326,0.03048,993.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_pillar.png,tecnick,HEVC,25,0.44307,36.7594,0.08815,990.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_plastic.png,tecnick,JPEG,30,0.44271,34.2312,0.18595,176.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_roof.png,tecnick,HEVC,25,0.30065,36.0258,0.03084,897.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_scarf.png,tecnick,Neural,4,0.43149,33.1115,0.10225,37.03,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_screws.png,tecnick,Neural,4,0.49971,33.4902,0.03974,3919.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_snails.png,tecnick,HEVC,25,0.32974,38.2819,0.07822,1056.65,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_socks.png,tecnick,HEVC,35,0.26264,26.4781,0.34327,842.89,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_sweets.png,tecnick,HEVC,25,0.38893,37.0851,0.05534,1240.25,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25739,39.2862,0.05181,1252.37,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_tomatoes_b.png,tecnick,HEVC,25,0.2101,40.6612,0.02533,1175.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_tools_a.png,tecnick,HEVC,35,0.17583,29.2829,0.17079,1038.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_tools_b.png,tecnick,HEVC,25,0.39743,36.4597,0.10748,1172.53,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01C00_RGB_wood_game.png,tecnick,JPEG,60,0.38748,41.2831,0.04007,179.53,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_almonds.png,tecnick,HEVC,35,0.19096,29.0306,0.19388,1049.01,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_apples.png,tecnick,JPEG,60,0.44654,39.449,0.05347,192.65,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_baloons.png,tecnick,HEVC,25,0.25617,39.6809,0.01497,1212.92,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_bananas.png,tecnick,HEVC,25,0.35284,37.1081,0.08634,1100.7,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20496,40.9819,0.02744,1038.57,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_billiard_balls_b.png,tecnick,HEVC,25,0.32091,38.5694,0.07631,1181.23,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_building.png,tecnick,HEVC,25,0.35333,38.0684,0.05242,998.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_cards_a.png,tecnick,HEVC,35,0.25786,26.2668,0.12513,835.0,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_cards_b.png,tecnick,HEVC,25,0.43918,35.2536,0.03247,892.34,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_carrots.png,tecnick,HEVC,25,0.49884,36.0965,0.06993,1229.24,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_chairs.png,tecnick,HEVC,25,0.10991,43.2864,0.01655,888.95,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_clips.png,tecnick,HEVC,35,0.2464,26.0211,0.08877,871.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_coins.png,tecnick,Neural,4,0.29616,34.1937,0.12701,3990.38,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_cushions.png,tecnick,JPEG,60,0.39836,40.6081,0.06296,180.24,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_ducks.png,tecnick,JPEG,60,0.40829,38.8959,0.05564,189.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_fence.png,tecnick,HEVC,25,0.26804,38.0399,0.06179,998.52,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_flowers.png,tecnick,HEVC,35,0.25072,28.1588,0.17676,1029.03,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_garden_table.png,tecnick,Neural,4,0.36907,33.5667,0.17191,3925.48,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48243,36.4886,0.08591,1321.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27473,38.1753,0.10571,1155.51,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_guitar_head.png,tecnick,Neural,4,0.25976,34.9976,0.13138,3906.63,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17417,28.5516,0.15915,861.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_keyboard_b.png,tecnick,JPEG,30,0.47913,34.7097,0.09463,184.17,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_lion.png,tecnick,HEVC,25,0.37463,36.5056,0.06241,826.95,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_multimeter.png,tecnick,JPEG,30,0.46383,33.717,0.1308,187.46,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_pencils_a.png,tecnick,HEVC,25,0.17328,39.5279,0.03131,1012.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_pencils_b.png,tecnick,HEVC,25,0.17919,39.3565,0.03049,993.18,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_pillar.png,tecnick,HEVC,25,0.44366,36.7818,0.08739,976.94,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_plastic.png,tecnick,JPEG,30,0.44214,34.2312,0.18528,170.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_roof.png,tecnick,HEVC,25,0.30334,36.0556,0.03133,903.61,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_scarf.png,tecnick,Neural,4,0.43109,33.1263,0.10233,36.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_screws.png,tecnick,Neural,4,0.49993,33.5004,0.03954,3827.41,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_snails.png,tecnick,HEVC,25,0.33066,38.2728,0.07749,1067.0,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_socks.png,tecnick,HEVC,35,0.26197,26.4835,0.34542,866.63,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_sweets.png,tecnick,HEVC,25,0.388,37.0893,0.05472,1273.72,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.2574,39.3106,0.05204,1275.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21014,40.6526,0.02486,1149.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tools_a.png,tecnick,HEVC,35,0.1749,29.2879,0.17232,1027.99,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tools_b.png,tecnick,HEVC,25,0.39667,36.483,0.10845,1170.14,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_wood_game.png,tecnick,JPEG,60,0.38777,41.2804,0.03994,171.53,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_almonds.png,tecnick,HEVC,35,0.19108,29.0053,0.19381,1063.92,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_apples.png,tecnick,JPEG,60,0.44687,39.4604,0.05318,186.79,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_baloons.png,tecnick,HEVC,25,0.25557,39.706,0.01486,1195.78,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_bananas.png,tecnick,HEVC,25,0.35247,37.1125,0.08655,1105.32,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20532,40.9963,0.0275,1024.96,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_billiard_balls_b.png,tecnick,HEVC,25,0.31893,38.5422,0.07703,1181.91,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_building.png,tecnick,HEVC,25,0.35336,38.0536,0.05256,999.13,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cards_a.png,tecnick,HEVC,35,0.25869,26.2997,0.12449,822.5,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cards_b.png,tecnick,HEVC,25,0.4407,35.2655,0.03304,866.12,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_carrots.png,tecnick,HEVC,25,0.49911,36.0928,0.07209,1228.54,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_chairs.png,tecnick,HEVC,25,0.11046,43.3214,0.01622,882.99,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_clips.png,tecnick,HEVC,35,0.24704,26.0395,0.08929,843.47,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_coins.png,tecnick,Neural,4,0.29629,34.2066,0.12711,3875.97,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cushions.png,tecnick,JPEG,60,0.39838,40.613,0.06223,173.81,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_ducks.png,tecnick,JPEG,60,0.40843,38.9184,0.05517,192.32,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_fence.png,tecnick,HEVC,25,0.27033,38.1159,0.06255,999.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_flowers.png,tecnick,HEVC,35,0.25071,28.1587,0.177,1004.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_garden_table.png,tecnick,Neural,4,0.36931,33.5642,0.1721,4004.67,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48364,36.5063,0.08631,1317.66,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27606,38.1519,0.10688,1129.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_head.png,tecnick,Neural,4,0.26009,35.011,0.13192,3900.0,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17571,28.6239,0.15499,866.76,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_keyboard_b.png,tecnick,JPEG,30,0.48124,34.7159,0.09595,182.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_lion.png,tecnick,HEVC,25,0.3767,36.4805,0.06325,820.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_multimeter.png,tecnick,JPEG,30,0.46453,33.7268,0.12999,173.26,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pencils_a.png,tecnick,HEVC,25,0.17093,39.5363,0.0314,1010.4,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pencils_b.png,tecnick,HEVC,25,0.17903,39.3743,0.03083,990.4,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pillar.png,tecnick,HEVC,25,0.44275,36.7701,0.08894,991.44,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_plastic.png,tecnick,JPEG,30,0.44204,34.2308,0.18744,173.43,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_roof.png,tecnick,HEVC,25,0.29953,36.0035,0.0312,899.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_scarf.png,tecnick,Neural,4,0.43211,33.1256,0.10217,37.12,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_screws.png,tecnick,Neural,4,0.49904,33.4938,0.0399,3913.82,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_snails.png,tecnick,HEVC,25,0.32979,38.2844,0.07779,1055.93,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_socks.png,tecnick,HEVC,35,0.26197,26.4892,0.34723,849.85,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_sweets.png,tecnick,HEVC,25,0.38789,37.0917,0.05475,1221.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25796,39.2864,0.05225,1271.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.20906,40.6444,0.025,1182.6,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tools_a.png,tecnick,HEVC,35,0.17479,29.3192,0.17052,1028.7,OK
