zcr_mean,zcr_var,rms_mean,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,file,codec
0.07165294088375797,0.00037372766621886916,0.03883350268006325,989.8570526993278,25089.916607005795,1227.91005478161,1821.7058121019109,149.64100646972656,-8.32213306427002,15.920615196228027,-5.53748893737793,3-119120-E-48.wav,DAC
0.14814204319267515,0.00038915305520860537,0.08767032623291016,2268.1333135611685,46670.27904159788,2285.909642241655,5427.746815286624,69.68045806884766,20.01124382019043,1.2227486371994019,-12.264280319213867,3-119455-A-44.wav,Opus
0.09569379478503184,0.003239599675395928,0.014920191839337349,1481.9238117370833,703408.5850188091,1359.957954074583,2791.6003184713377,67.87935638427734,-38.687095642089844,-0.1624234914779663,-6.9321794509887695,3-119459-A-26.wav,Opus
0.18724186405254778,0.00881898953051948,0.02852487936615944,2705.776196799964,212256.71520810048,1916.8313990449474,4871.914808917198,17.973094940185547,7.107827663421631,43.8883171081543,12.621550559997559,3-120526-A-37.wav,Opus
0.2538938097133758,0.019961001611954347,0.13376426696777344,2725.786908790875,475807.55559910473,1664.6966524614324,4457.006369426752,3.32597279548645,-18.315444946289062,42.818275451660156,6.504768371582031,3-120526-B-37.wav,Opus
0.038225890724522295,0.0009421180037340968,0.02068902924656868,1401.6431824626225,434522.3741088338,2101.892375712257,3759.703423566879,59.64869689941406,46.91620635986328,39.37666320800781,26.822999954223633,3-120644-A-12.wav,Opus
0.0893430284633758,0.012795408665130351,0.005670920480042696,991.1843197562945,1534368.8052583288,665.2100711977081,1725.4179936305732,9.304410934448242,-30.370004653930664,-1.76552414894104,7.6361846923828125,3-121348-A-9.wav,Opus
0.07574268511146497,0.00046308891125840403,0.14473234117031097,957.5413991115048,15314.6644903112,910.2386375021262,1747.1138535031846,177.11729431152344,-66.50341796875,33.6666374206543,2.369192600250244,3-122110-A-46.wav,Opus
0.16191655055732485,0.022967772143545527,0.013673226349055767,2162.5029902048304,1284405.5533447308,2211.825572627052,4645.7503980891715,58.010623931884766,22.103546142578125,19.5722713470459,23.662948608398438,3-123086-A-28.wav,Opus
0.06886631667993631,0.0012786582331758198,0.0726720467209816,1008.2162925973599,268003.721043221,1262.7335340264312,1966.6600318471337,159.26695251464844,6.734978199005127,2.533621311187744,-1.3039559125900269,3-123224-A-19.wav,Opus
0.11157382066082802,0.0012221142720381063,0.05835464969277382,1557.7487069679528,85308.8556725314,1561.665731551105,3089.0724522292994,100.2998275756836,-25.131330490112305,11.967016220092773,-7.478616714477539,3-124376-A-3.wav,DAC
0.09510288117038217,0.0014002698929035434,0.13994194567203522,1438.3951041086127,118980.81399357917,1500.4921655754354,2841.0131369426754,107.5300521850586,-26.855228424072266,12.557619094848633,-3.9388444423675537,3-124376-B-3.wav,DAC
0.03567252189490446,0.002923872036655136,0.07692395150661469,756.7331940516298,448329.7823514665,1215.373027477334,1398.8355891719746,129.53216552734375,24.915050506591797,40.355411529541016,14.64760684967041,3-124600-A-19.wav,Opus
0.028659310310509552,0.0009223174514903602,0.0030484250746667385,761.7624280741983,516718.277984842,901.1465502445229,1764.4804936305732,50.15000534057617,-11.483508110046387,28.964679718017578,7.050205230712891,3-124795-A-28.wav,DAC
0.041646969546178345,0.007927740489286973,0.008548895828425884,428.43268811414794,819651.925553448,276.4695532203962,614.8487261146497,9.249650001525879,-14.732057571411133,5.292105674743652,6.231419086456299,3-124925-A-9.wav,Opus
0.06431317177547771,0.0006657164596612712,0.033639781177043915,1763.4388915603442,60730.61932498136,2182.394952323315,4613.803742038216,72.59343719482422,21.06788444519043,21.59138298034668,11.374736785888672,3-124958-A-28.wav,Opus
0.049499900477707005,0.0021851120906657895,0.013381998986005783,786.7350868846153,551851.1914651191,940.7917848431773,1473.4275477707006,83.49996185302734,2.4098544120788574,4.114070892333984,-4.131847381591797,3-125418-A-24.wav,Opus
0.2100884504378981,0.0008894414552361048,0.005617472343146801,2570.921798522659,67165.97831984988,1783.95719124163,4667.048168789809,33.9317512512207,-52.724483489990234,-0.10140213370323181,-2.926755428314209,3-125548-A-32.wav,Opus
0.08719085887738853,0.00012568538776734932,0.04292601719498634,940.7596417943021,3693.291325350659,889.8680024841559,1596.4868630573249,169.13462829589844,-31.942140579223633,1.6659666299819946,-35.72969055175781,3-126113-A-26.wav,Opus
0.10594770103503184,0.00032740632846121453,0.14766131341457367,1286.8047453223658,43630.47646232512,1151.8444225713263,2134.106289808917,129.12855529785156,-57.70853042602539,2.3431358337402344,-3.1321465969085693,3-126358-A-3.wav,DAC
0.05708536524681529,0.0005991728466671086,0.08203457295894623,870.903365402772,37662.51808656265,1074.965768628696,1582.7030254777071,155.48306274414062,-30.40180015563965,13.688491821289062,5.56573486328125,3-126358-B-3.wav,DAC
0.2843507414410828,0.0024139193706209892,0.018757272511720657,2783.4794922972196,94067.07911671637,1884.632613913059,4916.550557324841,27.762479782104492,-31.846580505371094,9.695512771606445,-8.694464683532715,3-126391-A-27.wav,Opus
0.19678667396496816,0.0029362583504743012,0.01786353439092636,2279.6543377724597,121966.33058319052,1837.8885472978359,4154.209792993631,57.154842376708984,-32.0847282409668,1.8080520629882812,-12.950455665588379,3-126391-B-27.wav,Opus
0.19559551652070065,0.03411951528958768,0.012991437688469887,2187.1218172181752,2999952.711477502,1470.2386318852277,4042.048168789809,19.26807975769043,-14.453519821166992,-16.93976402282715,-3.1396985054016113,3-127874-A-17.wav,Opus
0.20081421675955413,0.001885390986805828,0.14249299466609955,1960.2208393435728,76793.63669658758,1380.312445084959,2881.120621019108,62.399620056152344,-80.27230834960938,21.532522201538086,42.201011657714844,3-127890-A-9.wav,Opus
0.19919697949840764,0.0014041619511897232,0.11383499205112457,1942.8888899628726,66975.43018054098,1398.3281700872155,2948.6962579617834,71.70006561279297,-78.59164428710938,16.649486541748047,35.43691635131836,3-127890-B-9.wav,Opus
0.1861813296178344,0.001421960189746908,0.08737848699092865,1885.5721363570087,111376.70206064147,1403.9221880465554,2960.439888535032,78.82254028320312,-74.2069091796875,14.740392684936523,36.96625518798828,3-127890-C-9.wav,Opus
0.2016912569665605,0.00025444784446480146,0.018456298857927322,2457.936808034022,5228.030747171254,2012.0764279035013,4967.107882165605,55.52111053466797,-25.548419952392578,-0.8616510033607483,4.936766624450684,3-128160-A-44.wav,Opus
0.02949902965764331,6.51749671218874e-05,0.037495244294404984,814.2375856146144,8984.734851865449,1476.443668477035,1435.4597929936306,137.6073760986328,36.08730697631836,18.21924591064453,11.099732398986816,3-128512-A-47.wav,Opus
0.019783165804140128,3.1421458176112945e-05,0.18975406885147095,580.4982511157707,5525.715446049759,1018.8270107252679,1258.5091560509554,167.25926208496094,-13.336909294128418,17.481124877929688,24.088579177856445,3-128512-B-47.wav,Opus
0.11678008061305732,0.0054818409935949945,0.055477216839790344,1241.236664375578,434530.14027921716,1076.2148992136977,2116.540605095541,92.43698120117188,-44.0247917175293,11.443583488464355,-4.635408401489258,3-129264-A-9.wav,Opus
0.3666650079617834,0.0015809463532857275,0.009230905212461948,3447.1009205859627,100811.45032310847,2061.4376118755545,5660.62898089172,22.31704330444336,12.18002700805664,9.613433837890625,-18.836036682128906,3-129338-A-13.wav,Opus
0.5250080861863057,0.001333820800026018,0.03850731626152992,4402.4658612103385,6909.436536326826,2153.7540622221472,7005.573248407643,-2.16682505607605,82.56157684326172,9.348884582519531,-16.235340118408203,3-129678-A-13.wav,DAC
0.3056298517117834,0.032204892573537876,0.19415177404880524,2827.5943359446646,1991928.4713643722,1679.1101693617993,4864.301353503185,5.623414516448975,-19.512422561645508,-7.899745464324951,-12.88770866394043,3-130330-A-22.wav,Opus
0.07362472631369427,0.002274978900324274,0.05288146063685417,1829.1459471452142,167109.00637434196,2246.871508448494,4859.673566878981,70.88717651367188,30.431379318237305,23.870786666870117,17.623319625854492,3-130998-A-28.wav,Opus
0.049254204816878984,0.001335826576483932,0.13454774022102356,1457.3451793486613,183219.7583641966,1986.0714940150115,3627.2890127388537,80.55502319335938,25.707487106323242,33.014305114746094,18.666786193847656,3-130998-B-28.wav,Opus
0.4621224373009554,0.002366564695460496,0.13824032247066498,3781.6059790009613,14393.316543982015,2138.9375396756213,6468.75,-7.3632378578186035,-4.800649642944336,4.586514472961426,-4.124732494354248,3-131943-A-37.wav,Opus
0.4355904160031847,0.0028943510596043847,0.1969241201877594,4333.248556218995,29887.542988267625,2350.341779464897,6975.069665605096,-17.25632667541504,-1.0145838260650635,-5.467844486236572,14.054936408996582,3-132340-A-37.wav,Opus
0.026273885350318472,0.002762800975234529,0.007297503761947155,488.0125115063038,628324.9988980502,584.9965721975901,1104.8467356687897,21.2945613861084,4.814835548400879,6.105437755584717,3.298255443572998,3-132601-A-24.wav,Opus
0.13596611265923567,0.008345204524768722,0.10753041505813599,2057.7650819082646,432149.40869280335,1592.4208056460586,3892.3666401273886,10.614569664001465,-60.062896728515625,1.1467382907867432,-4.714533805847168,3-132747-A-26.wav,Opus
0.15237796078821655,0.0010750828720192441,0.0024736342020332813,2525.6933126669655,144238.34380124608,1833.108926151273,4615.346337579618,49.21577072143555,-26.640214920043945,18.584535598754883,-17.4141845703125,3-132830-A-32.wav,Opus
0.027744949243630572,0.00015182708686996684,0.18107086420059204,1025.4602454793132,28753.153069960892,1405.453937995608,2358.628582802548,117.67819213867188,-26.199134826660156,36.720672607421875,0.8119871020317078,3-132852-A-10.wav,Opus
0.031144257563694266,0.004092566734579225,0.0016733480151742697,404.78683038982814,690908.2616027974,384.50715406366646,851.5625,17.442485809326172,-1.7225143909454346,0.838483452796936,-2.5212888717651367,3-133977-A-29.wav,Opus
0.14322812997611464,0.007337771824317469,0.08969686925411224,1469.450651894587,704508.749460289,1061.6728573837154,2229.5979299363057,24.658998489379883,-61.65985870361328,-26.349496841430664,-4.322574615478516,3-134049-A-1.wav,DAC
0.038263211584394906,0.0003741050309170342,0.07048740237951279,975.1342297985929,46141.85094791276,1575.6637134483574,2124.353105095541,128.430908203125,27.639673233032227,23.654752731323242,4.320753574371338,3-134699-A-16.wav,Opus
0.02770140824044586,0.0001784111501778921,0.15760299563407898,862.7745166269243,40423.71352426136,1481.7129605419382,1748.90525477707,129.3779754638672,24.91856575012207,24.281204223632812,5.620756149291992,3-134699-B-16.wav,Opus
0.05414634753184713,0.0035713085843281675,0.19748283922672272,1148.1279405562136,214879.51755512756,1736.7873926841344,2822.203423566879,115.0925064086914,34.199546813964844,26.934406280517578,3.8508541584014893,3-134699-C-16.wav,Opus
0.5063103353901274,0.0012261504319102108,0.027426445856690407,4288.477384155268,19222.51160878416,995.3255283886051,4829.667595541401,-30.5582332611084,49.66457748413086,8.708077430725098,-49.11650466918945,3-134802-A-13.wav,DAC
0.02558966958598726,8.765589785124158e-05,0.1544608771800995,760.201761910896,71032.40701823238,1239.1586407062907,1571.158439490446,144.6474151611328,7.027569770812988,39.48518371582031,12.03114128112793,3-135469-A-35.wav,Opus
0.07203858976910828,0.00026413901949360225,0.052060317248106,1336.068556260324,27931.70914417034,1608.967720325575,2745.4717356687897,118.71800231933594,-2.3381552696228027,13.109844207763672,-8.73436450958252,3-135650-A-45.wav,Opus
0.09077988156847133,0.002390311665697278,0.03518820181488991,1531.2393055498817,280828.6161901504,1855.7322306229235,3432.125796178344,110.9432601928711,21.003664016723633,13.070374488830566,-0.5289908647537231,3-135650-B-45.wav,Opus
0.10413763933121019,0.0018145616235701694,0.04629608243703842,1298.3046862287251,127982.6700414058,1362.5771812067069,2391.172372611465,120.39624786376953,-21.042922973632812,3.5077743530273438,-10.279632568359375,3-136288-A-0.wav,Opus
0.08782531349522293,0.0001688704993053645,0.24757103621959686,1333.5768696823402,13485.213384721199,1487.2910444118575,2668.690286624204,123.40435791015625,-15.366767883300781,9.331131935119629,-20.206497192382812,3-136451-A-45.wav,Opus
0.10830824542197452,8.93289774270603e-05,0.1211194097995758,1464.7296502964284,6682.8896028562685,1610.1557830035654,2966.2619426751594,118.91597747802734,-13.025834083557129,-1.8106954097747803,-16.110435485839844,3-136608-A-16.wav,Opus
0.07841423666401273,0.007118285705827643,0.07732082158327103,832.9644892534217,789090.2837355109,722.4537675206266,1260.0517515923566,42.715362548828125,-19.430320739746094,-14.792255401611328,-4.054990768432617,3-137152-A-1.wav,Opus
0.22984362559713375,0.000978530089247468,0.13446924090385437,2461.216306364546,28706.60938306404,1713.6046667895184,4370.47173566879,22.579965591430664,-81.35131072998047,-23.965953826904297,-26.580392837524414,3-138114-A-22.wav,Opus
0.07533837579617834,0.00037144782785092736,0.10110791772603989,1225.7141224170366,39491.93569167455,1472.2723496580113,2605.543391719745,128.7314453125,-8.071410179138184,27.187219619750977,-8.041630744934082,3-138212-A-45.wav,Opus
0.06944479000796179,0.0001735067632581463,0.27841970324516296,971.7406796964906,8027.508299926112,1033.6813093066703,1829.7671178343949,168.73098754882812,-41.387664794921875,26.119762420654297,-4.3532233238220215,3-139109-A-46.wav,Opus
0.25962256170382164,0.0068257971512937134,0.036626823246479034,2830.1135102035546,230671.9320496298,1929.2253364649916,5088.276273885351,7.668439865112305,-48.87800979614258,-33.9513053894043,-47.142417907714844,3-139331-A-27.wav,Opus
0.3359188395700637,0.07005362566975368,0.06207013502717018,2349.0978051241523,1860547.1813060876,1945.2076962737547,4324.4426751592355,61.685604095458984,26.598249435424805,9.085733413696289,5.5012359619140625,3-139958-A-37.wav,DAC
0.15990122412420382,0.000479657440389831,0.04507886618375778,1838.4698601303749,29940.880132508602,1575.987705779742,3351.7117834394903,90.37638092041016,-37.863407135009766,28.932666778564453,-7.320888042449951,3-140199-A-8.wav,Opus
0.1472463425557325,0.0006186866079306689,0.03211413323879242,1649.5254016871058,20852.83321687426,1457.4292897811147,3050.8061305732485,106.16627502441406,-40.368839263916016,32.7935676574707,-14.295035362243652,3-140199-B-8.wav,Opus
0.1796999402866242,0.0008910748580294382,0.0559312179684639,1844.99173488441,40390.139117821585,1406.4896380953442,3055.5334394904457,86.48321533203125,-57.56716537475586,25.96498680114746,-9.356536865234375,3-140199-C-8.wav,Opus
0.1303586534633758,0.0011738332184851883,0.03503744676709175,1533.2817367967075,49264.01559698265,1441.5713657067033,2908.7380573248406,111.38628387451172,-37.327274322509766,36.385128021240234,-6.939934253692627,3-140199-D-8.wav,Opus
0.20565659832802546,0.013653314255319736,0.008519375696778297,2211.13370615181,1141536.8854275781,1852.3384116057557,4318.172770700637,77.2231216430664,5.874942302703857,6.5321526527404785,-3.6548855304718018,3-140323-A-29.wav,Opus
0.07749987559713375,7.130031948607274e-05,0.09759535640478134,1158.0164538297934,8100.2197788724425,1353.78273812503,2255.1751592356686,139.62782287597656,-16.311922073364258,24.143020629882812,-6.056293964385986,3-140774-A-10.wav,Opus
0.08195038813694268,0.0013178346935617178,0.07106290757656097,2055.8479306315494,158374.3747013234,2276.873662179568,5044.984076433121,61.26818084716797,18.526203155517578,23.389007568359375,12.064213752746582,3-141240-A-44.wav,Opus
0.06969981588375797,0.0008132378901906796,0.021759577095508575,2026.0990513097395,178992.18961552542,2289.773829775697,4972.4323248407645,62.661476135253906,20.791776657104492,26.014141082763672,15.132596015930176,3-141240-B-44.wav,Opus
0.06652443272292993,0.00011865166729084351,0.12882761657238007,1293.2335072969383,10891.865779067668,1627.1206881931555,2857.5338375796177,113.32978057861328,1.5393524169921875,30.832439422607422,-0.8685910105705261,3-141559-A-45.wav,Opus
0.24148151373407642,0.04086804358034213,0.018548816442489624,2608.312889823857,1347205.4677276628,2015.0645598452693,4914.410828025478,35.26981735229492,-2.0730855464935303,-1.7668025493621826,-2.975372076034546,3-141684-A-21.wav,Opus
0.1984070212977707,0.0028242352787556236,0.09554611146450043,2492.292414149668,58341.536235269705,2286.3939536895477,5628.085191082802,66.47631072998047,4.971381664276123,-11.377038955688477,-5.199673175811768,3-142005-A-10.wav,Opus
0.2111520949442675,0.0003632385642046164,0.09029003232717514,2468.987595321176,12501.414819631049,2230.9297314346204,5590.913614649681,68.82931518554688,-4.508673191070557,-20.078643798828125,-7.724804401397705,3-142006-A-10.wav,Opus
0.2347357683121019,0.0024089240617716093,0.013594824820756912,2758.4664963191344,267017.37457563775,2076.604729504273,5359.972133757962,35.938575744628906,-24.28929328918457,2.3296267986297607,10.985136985778809,3-142349-A-17.wav,Opus
0.2788459146098726,0.0010095145031184115,0.02703278511762619,2910.7394632303212,85136.94720522495,1627.7449027585426,4664.510350318471,-4.7860188484191895,-48.25137710571289,39.250030517578125,-3.195655107498169,3-142593-A-38.wav,Opus
0.03199330712579618,0.008362577480836313,0.006526502780616283,932.11717566486,1360751.2458080235,1089.8505633976088,2228.453423566879,16.007781982421875,8.768025398254395,9.924861907958984,6.78058385848999,3-142601-A-21.wav,Opus
0.07480966361464968,0.004678495467383796,0.021179046481847763,1697.676998488344,251364.90075274534,1981.610537046863,3999.203821656051,65.78790283203125,4.142971992492676,17.893909454345703,11.757378578186035,3-142604-A-24.wav,Opus
0.04236228602707006,0.006247515591159399,0.011216885410249233,1739.2110743920362,547545.7147013776,2192.6812001135145,4604.299363057325,40.43711471557617,21.18058967590332,23.02829933166504,13.45329475402832,3-142605-A-21.wav,Opus
0.08893560907643312,0.007674999172061042,0.032135970890522,1285.1875268307103,984958.2749984801,1317.1805150926489,2833.0513535031846,19.39934730529785,2.1159980297088623,8.539994239807129,5.378430366516113,3-143119-A-21.wav,Opus
0.09975865843949044,0.0007741820657948237,0.14827002584934235,1273.4651497827304,11228.97152067775,1189.9840905817484,2366.291799363057,138.46031188964844,-53.76760482788086,21.896406173706055,-11.941950798034668,3-143560-A-47.wav,Opus
0.1199399134156051,0.0013299084100487646,0.09370900690555573,1507.6785269174331,97874.30012019491,1366.2977296543663,2854.796974522293,117.59294128417969,-45.85725402832031,29.38416862487793,-12.23724365234375,3-143562-A-47.wav,Opus
0.03446581409235669,8.34830842534061e-05,0.18572689592838287,1135.4959740242966,27632.39385989916,1810.368172105889,3113.0075636942674,97.08221435546875,40.28342819213867,46.643985748291016,10.633033752441406,3-143929-A-10.wav,Opus
0.057676278861464966,0.0028380082680722596,0.00661561219021678,1493.1748960841244,393006.653140061,1912.0940555309526,3506.5684713375795,76.23567962646484,21.691057205200195,30.43912124633789,10.126618385314941,3-143933-A-38.wav,DAC
0.11288005075636942,0.0007357248172174239,0.27383747696876526,1456.4011981240683,93865.15841621402,1259.1424483125058,2447.5517515923566,109.51644897460938,-61.93717575073242,-18.870677947998047,-21.109529495239258,3-144028-A-0.wav,Opus
0.2636532145700637,0.010816370257451483,0.04820718616247177,2935.031018603192,406978.4553556197,1919.5540473811145,5094.048566878981,22.43544578552246,-18.15916633605957,24.240585327148438,-6.194972515106201,3-144106-A-32.wav,Opus
0.07756829717356688,0.0015011303245602932,0.0066903396509587765,1554.0588457740125,235093.39996068712,1745.330403239261,3121.765525477707,99.56024932861328,-0.14181537926197052,23.21526336669922,2.38991641998291,3-144120-A-32.wav,Opus
0.20607645800159236,0.004302393384645074,0.032127734273672104,2265.8930106676107,224985.48955753105,1829.7738655735086,4316.928742038216,63.66749572753906,-27.491777420043945,4.561807155609131,-1.6436856985092163,3-144128-A-23.wav,Opus
0.20885375199044587,0.0036456733210545596,0.03196537867188454,2264.3759852081844,185944.638241124,1815.039830027652,4312.2511942675155,63.10377502441406,-31.31416130065918,4.01605749130249,-2.427432060241699,3-144128-B-23.wav,Opus
0.2887701532643312,0.023412625075518285,0.019508901983499527,2579.86931701876,1409273.4377223772,1740.146711290212,4416.600318471337,43.4316520690918,-9.347505569458008,19.674345016479492,-1.0687477588653564,3-144253-A-29.wav,Opus
0.24739064988057324,0.014832705337912552,0.010975179262459278,2355.1273135866995,971675.9358981561,1850.9660996299776,4418.341958598726,63.68983840942383,-12.455362319946289,15.191169738769531,5.781771183013916,3-144259-A-29.wav,Opus
0.01344172969745223,0.0013379429875196292,0.05743866041302681,358.67738240111544,411236.70082939777,548.4985234284117,701.8312101910828,33.8691291809082,6.996154308319092,7.829721927642822,5.585617542266846,3-144510-A-30.wav,Opus
0.19051987957802546,0.0227718773059968,0.08150452375411987,2254.1793977510606,1040780.0977849524,1878.7880386569882,4292.34673566879,29.698833465576172,-0.13209018111228943,19.882295608520508,0.920742928981781,3-144692-A-21.wav,Opus
0.16074405354299362,0.0002639513527618189,0.13596907258033752,1968.9063264577892,13141.369749988173,1812.888370419475,4030.453821656051,80.28862762451172,-35.095458984375,-19.432132720947266,-17.146987915039062,3-144827-A-11.wav,Opus
0.13625845939490447,0.00034399774283578157,0.13216115534305573,1786.7300594799149,20675.244419504794,1787.6996870058733,3708.0513535031846,93.14212799072266,-28.33234214782715,-31.511146545410156,-16.436084747314453,3-144827-B-11.wav,Opus
0.051247760748407645,0.0001381835935952393,0.06841326504945755,798.5750261373557,54252.23540228287,1071.463989462091,1408.0911624203823,176.25433349609375,-2.710893154144287,12.917032241821289,6.536595344543457,3-144891-A-19.wav,Opus
0.08491428642515923,0.001116821821903698,0.08947241306304932,1077.4927126545185,139157.4126969081,1136.3431271706206,2029.0107484076434,161.7125244140625,-35.634864807128906,20.482807159423828,4.137931823730469,3-144891-B-19.wav,Opus
0.07945922074044585,0.0072539638779439905,0.06847252696752548,798.1512984130957,696696.5990828937,640.9567175338866,952.6273885350319,36.22059631347656,-13.203460693359375,-12.972474098205566,6.5237627029418945,3-145382-A-1.wav,Opus
0.012381195262738854,0.00041208757029628605,0.017873283475637436,1300.7170640811482,59951.32470916118,1833.1964457708405,3241.938694267516,93.22977447509766,20.832557678222656,20.359041213989258,7.5067830085754395,3-145387-A-29.wav,Opus
0.009812276074840764,0.0005290395391655283,0.028813675045967102,213.8792845761475,478573.86278820626,237.1650021161123,391.6202229299363,21.09041976928711,-0.2833053767681122,2.814150810241699,1.4173706769943237,3-145487-A-24.wav,Opus
0.018968327030254778,0.0021261961311446493,0.04275793582201004,313.2006402227719,479785.7601589679,390.3272550677548,724.2237261146497,13.653315544128418,6.652054309844971,7.255090236663818,2.7550208568573,3-145577-A-43.wav,Opus
0.2560988505175159,0.01162291064485439,0.005421995185315609,2969.348016143364,863977.2684055178,2002.616964561616,5353.105095541401,12.628491401672363,-30.89109230041504,-7.736766815185547,-2.198324680328369,3-145719-A-17.wav,Opus
0.04751878483280255,0.0009115973497395622,0.011638925410807133,1689.4051950854337,939021.2112766968,2072.086949566854,3921.7257165605097,70.65092468261719,60.5762825012207,41.240318298339844,14.07550048828125,3-145774-A-12.wav,Opus
0.11110419984076433,0.0033248229860374434,0.010710198432207108,1531.8681657521151,217892.96300513358,1831.1849991694178,3799.4128184713377,126.6522445678711,25.493885040283203,11.700904846191406,-9.874629974365234,3-146033-A-13.wav,DAC
0.02720690684713376,2.783524578514967e-05,0.21950040757656097,1247.2110325103595,8677.631241488065,1984.7830387676804,3233.330015923567,81.4013900756836,30.425010681152344,20.30904197692871,24.099159240722656,3-146186-A-44.wav,Opus
0.019021198248407645,0.0001591006477897929,0.04724667966365814,686.2486830241454,48098.719206666654,1267.0554823210236,1317.8244426751592,143.8623809814453,12.021309852600098,13.205109596252441,16.186662673950195,3-146697-A-43.wav,Opus
0.03033874900477707,0.003212768091643392,0.01644967496395111,540.7990298692615,750387.4297139826,596.5320455700033,1113.9530254777071,26.74338150024414,0.47373029589653015,1.8113594055175781,2.2462563514709473,3-146873-A-24.wav,Opus
0.07865060210987261,0.0018170154516902663,0.013672257773578167,981.4154678464996,293651.6580942506,1148.3551478601632,1372.6114649681529,153.0070343017578,25.711742401123047,-24.51072120666504,-40.368377685546875,3-146964-A-5.wav,Opus
0.07331371914808917,0.0025873330452992637,0.012577356770634651,1005.1291049338573,270250.7833084311,1256.5677187774763,1552.000398089172,129.24851989746094,21.290409088134766,-21.88842010498047,-19.628421783447266,3-146965-A-5.wav,Opus
0.12420693172770701,0.004293992759354521,0.030700519680976868,1530.467597643985,490841.0848871092,1442.1334609662918,2462.231289808917,89.8880844116211,-18.471160888671875,-7.513294696807861,-10.836440086364746,3-146972-A-5.wav,DAC
0.11415207006369427,0.04773733211466109,0.00972227193415165,953.4425367740621,3063048.544545436,475.3354124466727,1534.3849522292994,-10.811802864074707,-6.121469497680664,-3.7917542457580566,-3.6232199668884277,3-147342-A-34.wav,Opus
0.09510910131369427,0.03696734834923512,0.006832913961261511,873.9772425606571,2859394.249646478,374.7138311286679,1313.7937898089172,-12.295753479003906,-5.128554344177246,-2.227675676345825,-4.587125301361084,3-147343-A-34.wav,Opus
0.15253035429936307,0.0013308389476358422,0.02228037640452385,2816.7087671405875,189865.81443362654,2426.5483869085842,5868.3817675159235,33.146827697753906,28.185163497924805,22.640235900878906,10.698269844055176,3-147965-A-12.wav,Opus
0.5241403761942676,0.0011914743362099285,0.2572023868560791,4023.309851004855,11645.019982352293,1498.700916493921,5418.44148089172,-21.446142196655273,-3.0906083583831787,17.638587951660156,-22.25008773803711,3-148297-A-37.wav,Opus
0.041152468152866245,0.006097832559460758,0.021989356726408005,508.6639225510248,963567.5309400164,426.6846654192316,900.7265127388536,16.257909774780273,-5.5888824462890625,3.231691598892212,0.9601130485534668,3-148330-A-21.wav,Opus
0.059999502388535034,0.014951348609433727,0.002426764229312539,830.7446254525346,2068125.6398407095,553.8514528774798,1472.4323248407643,0.3265553116798401,-1.3772871494293213,5.569884300231934,1.6248325109481812,3-148932-A-34.wav,Opus
0.014919013734076433,0.0016870237305041595,0.006570737808942795,266.0649529064878,485505.6204037672,260.86877596082155,554.6875,9.857041358947754,-1.4703803062438965,0.821179986000061,-1.9632214307785034,3-149042-A-24.wav,Opus
0.06512179040605096,0.007302497713806383,0.07283735275268555,688.0452560327583,846287.165119551,483.47775297131034,1004.8765923566879,14.334282875061035,-19.557804107666016,-8.452099800109863,4.827966213226318,3-149189-A-1.wav,DAC
0.33133148387738853,0.005569003262748689,0.009505116380751133,3266.1175805648804,325102.10767387215,2021.532646783539,5860.220939490446,-17.32516098022461,-58.82970428466797,-16.415189743041992,6.502954006195068,3-149448-A-17.wav,Opus
0.15140139828821655,0.0017030622234760014,0.08250722289085388,1670.801632150806,225695.6824876289,1347.2343944164063,2819.7153662420383,79.35332489013672,-69.10272979736328,-25.368877410888672,-23.257280349731445,3-149465-A-22.wav,Opus
0.05936193769904458,0.01479813765210454,0.02061777561903,756.883489985936,1501870.1610807637,613.3477575010364,1347.780652866242,7.148960590362549,-4.710864067077637,1.8250235319137573,-1.8046042919158936,3-150231-A-21.wav,Opus
0.04870372213375796,0.001523536950793536,0.0076476107351481915,1389.5705210892972,812843.7419251057,1851.2871357235613,3033.190684713376,96.1556396484375,26.346147537231445,19.502023696899414,21.321453094482422,3-150363-A-38.wav,Opus
0.0271851363455414,2.4288981007951246e-05,0.14627531170845032,433.0513558924937,4527.829438348206,820.295216055111,653.7619426751593,194.36209106445312,27.158449172973633,26.091753005981445,14.504537582397461,3-150979-A-40.wav,Opus
0.02981936703821656,2.3921172784943576e-05,0.16200609505176544,502.53393072981106,7772.7495311956445,922.0480456080799,767.8642515923567,182.45901489257812,20.50739860534668,32.79154968261719,11.515373229980469,3-150979-B-40.wav,Opus
0.031393063296178345,1.23924849033259e-05,0.1339503675699234,527.9745218957653,1791.2495600129582,889.6094014007928,747.9100318471337,190.6312255859375,26.819124221801758,26.718631744384766,8.749442100524902,3-150979-C-40.wav,Opus
0.18933183220541402,0.006841956144839959,0.08583484590053558,2472.6134270882185,654077.4446819278,1772.2790436883913,4452.328821656051,23.15784454345703,-59.819515228271484,-28.290191650390625,-22.14383888244629,3-151080-A-20.wav,Opus
0.19825773785828024,0.007474769970056102,0.08629926294088364,2802.1541896056565,508290.36405936664,1972.877082884659,5245.670780254777,3.877042055130005,-33.28362274169922,-14.234903335571289,-5.949909210205078,3-151081-A-20.wav,DAC
